Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
auto1,0,9,9,12,,,,,72.69947608207531,,,,,,,,,,72.66262803192694,72.69947608207531,74.7134556652336,75.66424168434241,3.002114274352607,76.68325934463428,"[-300, 0]",[-0.26296296296296295],[0.019444444444444445],[1],[0],[0],[1.0185594205522648],[1],['target_find'],76.68377333545322,77.70087298794806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
spinne1,0,10,10,0,,,,,77.7457136379935,,,,,,,,,,77.70155878311289,77.7457136379935,79.75183857673164,80.70298271119191,3.002245687611321,82.68960415880247,"[-300, -300]",[-0.18981481481481483],[-0.33425925925925926],[1],[0],[0],[1.9859350835567966],[1],['target_find'],82.69011985628731,83.70718395324639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
person2,0,11,11,5,,,,,83.75089450615724,,,,,,,,,,83.70792862837789,83.75089450615724,85.75786566663646,86.70888549894516,3.001823856739975,87.59446579514861,"[-300, -300]",[-0.325],[-0.36018518518518516],[1],[0],[0],[0.8849587854456331],[1],['target_find'],87.59498888818416,88.611042923495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht3,0,12,12,10,,,,,88.64141303955148,,,,,,,,,,88.61135069220927,88.64141303955148,90.64599202361296,91.61371044197767,3.002797509519951,92.63313172870676,"[-300, 300]",[-0.3592592592592593],[0.3111111111111111],[1],[0],[0],[1.0188509759427689],[1],['target_find'],92.63364287508284,93.64944119498432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
zug1,0,13,13,15,,,,,93.68028633299218,,,,,,,,,,93.64976261702395,93.68028633299218,95.68438801954835,96.65217954009313,3.0028788605850423,97.37163385080385,"[0, 300]",[-0.05],[0.2916666666666667],[1],[0],[0],[0.7187082133568765],[1],['target_find'],97.37245532589168,98.38786623268061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gruppe2,0,14,14,7,,,,,98.42669117059359,,,,,,,,,,98.38829489021464,98.42669117059359,100.43929205231325,101.39000297813163,3.0022135454073577,102.55931786847668,"[0, -300]",[0.03148148148148148],[-0.24814814814814815],[1],[0],[0],[1.1687727395419643],[1],['target_find'],102.55979601931631,103.57624969884455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gruppe1,0,15,15,6,,,,,103.61437433493393,,,,,,,,,,103.57665332528177,103.61437433493393,105.62766726959399,106.5787530929756,3.002625989617627,107.23231844561451,"[0, -300]",[-0.03611111111111111],[-0.29074074074074074],[1],[0],[0],[0.652978259638985],[1],['target_find'],107.23285860530723,108.24750065919943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
spinne1,1,0,16,0,,,,,108.28342341209645,,,,,,,,,,108.24786275677161,108.28342341209645,110.29901067434002,111.24972928015359,3.0023085497978172,112.5866333373815,"[-300, -300]",[-0.36574074074074076],[-0.31666666666666665],[1],[0],[0],[1.3362953464629754],[1],['target_find'],112.58735923919085,113.60267827047574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
person1,1,1,17,4,,,,,113.63071139230578,,,,,,,,,,113.60298148808124,113.63071139230578,115.63766150390802,116.60511994019816,3.002548620772359,117.42413259427121,"[300, -300]",[0.37222222222222223],[-0.287962962962963],[1],[0],[0],[0.818426129962063],[1],['target_find'],117.42464260286943,118.44104451353905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gruppe2,1,2,18,7,,,,,118.47669419992508,,,,,,,,,,118.44145155330716,118.47669419992508,120.47579962265627,121.44345716994394,3.002548620772359,122.4304321817981,"[300, -300]",[0.3138888888888889],[-0.3074074074074074],[1],[0],[0],[0.9862189589512127],[1],['target_find'],122.4313017279701,123.44636902606544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
schlange2,1,3,19,3,,,,,123.48793572241902,,,,,,,,,,123.44696607461447,123.48793572241902,125.4975493702832,126.44854246482919,3.002294896472449,127.63434147024145,"[-300, -300]",[-0.325],[-0.37037037037037035],[1],[0],[0],[1.1852050857496579],[1],['target_find'],127.63484209217859,128.65160325597662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
flugzeug1,1,4,20,13,,,,,128.69491928466778,,,,,,,,,,128.65219518452886,128.69491928466778,130.70280834684672,131.65389587689424,3.0024416697224297,133.04040986145537,"[300, 0]",[-0.22037037037037038],[-0.07407407407407407],[1],[0],[0],[1.3857639049874706],[0],['dis8'],133.0411442965933,134.0568143321234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht1,1,5,21,8,,,,,134.10398145195722,,,,,,,,,,134.05730386073355,134.10398145195722,136.10813206292914,137.05927761961084,3.0026086385159942,138.14594011253212,"[300, -300]",[0.3],[-0.2935185185185185],[1],[0],[0],[1.0858350445023461],[1],['target_find'],138.14681591647786,139.16186415680568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht4,1,6,22,11,,,,,139.20045186818697,,,,,,,,,,139.16234344542227,139.20045186818697,141.2132558431258,142.1642278887948,3.0025068074628507,143.1337198172614,"[300, 300]",[0.31574074074074077],[0.29814814814814816],[1],[0],[0],[0.9687370133406148],[1],['target_find'],143.13459647454056,144.15008190573099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
zug1,1,7,23,15,,,,,144.19195893079632,,,,,,,,,,144.15048922994356,144.19195893079632,146.20178733409375,147.15399415239426,3.0040991265568664,148.15498800071782,"[-300, -300]",[-0.2759259259259259],[-0.25555555555555554],[1],[0],[0],[1.0003123198221147],[1],['target_find'],148.1555034137582,149.17181970669753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
schlange1,1,8,24,2,,,,,149.20783746398592,,,,,,,,,,149.17222447091171,149.20783746398592,151.22328591741916,152.17401447878274,3.002274132039929,153.44397571187164,"[-300, 300]",[-0.2740740740740741],[0.28888888888888886],[1],[0],[0],[1.269458904485873],[1],['target_find'],153.44446723159217,154.46049566691818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
spinne2,1,9,25,1,,,,,154.65157026044017,,,,,,,,,,154.4609686977601,154.65157026044017,156.66184780125968,157.4636635228935,3.0033197492221007,158.09912997027277,"[300, -300]",[0.28055555555555556],[-0.2324074074074074],[1],[0],[0],[0.6346478167342866],[1],['target_find'],158.09997846756778,159.11523890333046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
schiff1,1,10,26,14,,,,,159.16068058414567,,,,,,,,,,159.11574236971046,159.16068058414567,161.1664286342093,162.11755427979097,3.002443660832796,162.93735797341378,"[-300, 300]",[-0.387037037037037],[0.287962962962963],[1],[0],[0],[0.8190149296269738],[1],['target_find'],162.93829379510407,163.95343789315484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht2,1,11,27,9,,,,,163.99228416438928,,,,,,,,,,163.9539131995516,163.99228416438928,166.00473912619236,166.95643821144859,3.0031761048603585,167.69150509994324,"[0, -300]",[0.03796296296296296],[-0.1787037037037037],[1],[0],[0],[0.7343219289186891],[1],['target_find'],167.69220625510025,168.70797840612795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht3,1,12,28,10,,,,,168.74499427840328,,,,,,,,,,168.7083942636691,168.74499427840328,170.7594403501853,171.71035692921942,3.0025008341335706,172.44642989714157,"[-300, -300]",[-0.29444444444444445],[-0.26481481481481484],[1],[0],[0],[0.7353271550136924],[1],['target_find'],172.44734068773505,173.46282725670244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gruppe1,1,13,29,6,,,,,173.50230812313112,,,,,,,,,,173.46323429647055,173.50230812313112,175.51419732525665,176.46505217988124,3.002358896435908,177.25066225740102,"[300, 300]",[0.2101851851851852],[0.18611111111111112],[1],[0],[0],[0.7849080690302799],[1],['target_find'],177.25112760824686,178.26743252341566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
auto1,1,14,30,12,,,,,178.3056461905653,,,,,,,,,,178.26783956318468,178.3056461905653,180.31896244965628,181.26993733976906,3.0026325318349336,182.00502840602803,"[300, -300]",[0.25277777777777777],[-0.2351851851851852],[1],[0],[0],[0.7345218932496209],[1],['target_find'],182.00551395241837,183.02234537395452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
person2,1,15,31,5,,,,,183.05972846379882,,,,,,,,,,183.0227694803798,183.05972846379882,185.07362840255792,186.02465392375234,3.002442238610456,186.89438242452889,"[0, -300]",[0.028703703703703703],[-0.18055555555555555],[1],[0],[0],[0.8688828479243966],[1],['target_find'],186.89541979282785,187.91049477091838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
auto1,2,0,32,12,,,,,187.94836966492767,,,,,,,,,,187.91091205068096,187.94836966492767,189.9618864572376,190.91260790749402,3.002188798754105,191.89869346207615,"[-300, -300]",[-0.2564814814814815],[-0.22592592592592592],[1],[0],[0],[0.9855613237696161],[1],['target_find'],191.89919436845776,192.9155399591591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
zug1,2,1,33,15,,,,,192.95367910190726,,,,,,,,,,192.91593988782097,192.95367910190726,194.96681729887678,195.91791250892038,3.002496851912838,196.9713860429447,"[0, -300]",[0.03796296296296296],[-0.2601851851851852],[1],[0],[0],[1.0527063877943874],[1],['target_find'],196.9722715179969,197.98713344731914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gruppe2,2,2,34,7,,,,,198.02234281395613,,,,,,,,,,197.98749753600077,198.02234281395613,200.02193321418872,200.98944228156142,3.002404123076303,201.75815124869587,"[300, -300]",[0.23703703703703705],[-0.29444444444444445],[1],[0],[0],[0.7681594207806484],[1],['target_find'],201.75868827950126,202.77531774559702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
spinne1,2,3,35,0,,,,,202.81237031118508,,,,,,,,,,202.77572734536352,202.81237031118508,204.82683003629245,205.77759415319088,3.002352923105718,206.56315559073755,"[300, -300]",[0.24259259259259258],[-0.287962962962963],[1],[0],[0],[0.7850212778539571],[1],['target_find'],206.5636653148922,207.58009054999275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
flugzeug1,2,4,36,13,,,,,207.61870983468907,,,,,,,,,,207.5805064075339,207.61870983468907,209.63172543617384,210.5833989214443,3.003445758039561,211.3855625184351,"[-300, -300]",[-0.36666666666666664],[-0.26666666666666666],[1],[0],[0],[0.8014106729751802],[1],['target_find'],211.38637375352937,212.4015491404516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
schlange2,2,5,37,3,,,,,212.4388375103499,,,,,,,,,,212.40195362022132,212.4388375103499,214.4529320089987,215.40378970806614,3.0023170831263997,216.8069141009555,"[300, -300]",[0.3111111111111111],[-0.3037037037037037],[1],[0],[0],[1.402573993202168],[1],['target_find'],216.8074326428823,217.8239244379447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht4,2,6,38,11,,,,,217.86629383606396,,,,,,,,,,217.82439121101288,217.86629383606396,219.8751630932402,220.8259960456553,3.0022098476320025,221.46144144415757,"[300, -300]",[0.2361111111111111],[-0.28888888888888886],[1],[0],[0],[0.6348435144000177],[1],['target_find'],221.46193011943524,222.47922091848704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
person2,2,7,39,5,,,,,222.51660087944492,,,,,,,,,,222.4800398335774,222.51660087944492,224.5300738673359,225.48072875762955,3.0016187724122574,226.0998618454114,"[300, 300]",[0.31851851851851853],[0.2657407407407407],[1],[0],[0],[0.6185354703438861],[1],['target_find'],226.10034824513514,227.11620345389292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gruppe1,2,8,40,6,,,,,227.15113861624104,,,,,,,,,,227.11656412924367,227.15113861624104,229.1511474340141,230.1187159502415,3.002635376278704,230.85387158535286,"[0, 300]",[0.032407407407407406],[0.25833333333333336],[1],[0],[0],[0.734578782106837],[1],['target_find'],230.85442596725989,231.8712024910492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht1,2,9,41,8,,,,,231.91017306443428,,,,,,,,,,231.87167779744505,231.91017306443428,233.92244455967557,234.87336398315256,3.002275838704918,235.57542793931225,"[300, 300]",[0.24351851851851852],[0.30185185185185187],[1],[0],[0],[0.701461218724944],[1],['target_find'],235.57591604570098,236.59254380513084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
schiff1,2,10,42,14,,,,,236.63090765886136,,,,,,,,,,236.59298952932113,236.63090765886136,238.6438128959644,239.59484723493097,3.0024231808438344,240.1348098077524,"[300, 0]",[0.2064814814814815],[0.014814814814814815],[1],[0],[0],[0.5386950890979278],[1],['target_find'],240.13673009110425,241.14714587184608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht2,2,11,43,9,,,,,241.17889497378383,,,,,,,,,,241.14763198712444,241.17889497378383,243.1816904921934,244.14938757723667,3.002365723098592,244.88518804753767,"[-300, -300]",[-0.20277777777777778],[-0.2601851851851852],[1],[0],[0],[0.7352045595280288],[1],['target_find'],244.8856861094764,245.9017648914405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
schlange1,2,12,44,2,,,,,245.94062168711298,,,,,,,,,,245.90218558453398,245.94062168711298,247.95318985774065,248.90397758351446,3.0023102564637156,249.63936504071626,"[-300, 0]",[-0.23981481481481481],[-0.014814814814814815],[1],[0],[0],[0.7348555463931916],[1],['target_find'],249.63986594709786,250.6566680708729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
gesicht3,2,13,45,10,,,,,250.6952634622503,,,,,,,,,,250.65714593726807,250.6952634622503,252.70790416617,253.6588059541009,3.00226958093117,254.37866787346866,"[-300, 300]",[-0.26851851851851855],[0.3351851851851852],[1],[0],[0],[0.719038168725092],[1],['target_find'],254.37956842406766,255.39454242443753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
spinne2,2,14,46,1,,,,,255.57671931635468,,,,,,,,,,255.3949466197637,255.57671931635468,257.5794650570151,258.397076538552,3.002667518482667,259.4994835914049,"[300, 300]",[0.1638888888888889],[0.29907407407407405],[1],[0],[0],[1.1017826976521974],[1],['target_find'],259.5000220444317,260.51634743958857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
person1,2,15,47,4,,,,,260.5566122344608,,,,,,,,,,260.516757039356,260.5566122344608,262.5676486726261,263.5187993493055,3.002580478531854,264.1717639556182,"[-300, -300]",[-0.2462962962962963],[-0.3055555555555556],[1],[0],[0],[0.6521798245375976],[1],['target_find'],264.17269067509096,265.18784302202675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430550,001,2023-11-06_13h31.42.073,Selektive Wahrnehmung,2023.2.3,59.84015400762341,2023-11-06 13h32.52.109665 +0100,
