Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
gesicht2,1,11,27,9,,,,,161.69023704738356,,,,,,,,,,161.65834942110814,161.69023704738356,163.6921359973494,164.6596362469718,3.0019345056498423,165.61385152640287,"[0, 300]",[-0.011111111111111112],[0.18611111111111112],[1],[0],[0],[0.9536953151691705],[1],['target_find'],165.61437376611866,166.62905251327902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
schlange2,1,12,28,3,,,,,166.66678148740903,,,,,,,,,,166.62945784640033,166.66678148740903,168.68043538182974,169.63129023648798,3.0023224875330925,171.8351591337705,"[0, -300]",[0.014814814814814815],[-0.3314814814814815],[1],[0],[0],[2.203253075480461],[1],['target_find'],171.83576500008348,172.85188445763197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
person2,1,13,29,5,,,,,172.89210175035987,,,,,,,,,,172.85230173741002,172.89210175035987,174.90324912173674,175.85418959415983,3.00238563423045,176.67350063018966,"[0, -300]",[-0.002777777777777778],[-0.2916666666666667],[1],[0],[0],[0.818754663108848],[1],['target_find'],176.6740689498838,177.69002001639456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
schlange1,1,14,30,2,,,,,177.73032634006813,,,,,,,,,,177.6904219361022,177.73032634006813,179.74153458268847,180.69235672615469,3.002499980852008,181.57820525334682,"[-300, 300]",[-0.28888888888888886],[0.2898148148148148],[1],[0],[0],[0.885171549860388],[1],['target_find'],181.5787505330518,182.59490554605145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
spinne2,1,15,31,1,,,,,182.77286526700482,,,,,,,,,,182.5953097413294,182.77286526700482,184.77985093416646,185.59749910898972,3.002673491835594,186.38313791539986,"[-300, 0]",[-0.26481481481481484],[-0.06388888888888888],[1],[0],[0],[0.7850528511917219],[1],['target_find'],186.3837403684156,187.39976283034775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
gruppe2,2,0,32,7,,,,,187.43873027490918,,,,,,,,,,187.40016475017183,187.43873027490918,189.45118296111468,190.40201648243237,3.002329598646611,191.9057232181076,"[0, -300]",[-0.006481481481481481],[-0.25925925925925924],[1],[0],[0],[1.50302065606229],[1],['target_find'],191.90645310212858,192.92299382167403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
spinne2,2,1,33,1,,,,,193.0977623622166,,,,,,,,,,192.92381245223805,193.0977623622166,195.10702187696006,195.92405792768113,3.001140621607192,196.86000818631146,"[-300, 0]",[-0.3277777777777778],[-0.012962962962962963],[1],[0],[0],[0.9353580456227064],[1],['target_find'],196.86052559048403,197.877011412289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
schiff1,2,2,34,14,,,,,197.92198119999375,,,,,,,,,,197.8774989497615,197.92198119999375,199.92814681422897,200.87918172206264,3.002243696479127,201.74832682765555,"[-300, 300]",[-0.287962962962963],[0.24351851851851852],[1],[0],[0],[0.8685361103853211],[1],['target_find'],201.74888661399018,202.76520489808172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
schlange2,2,3,35,3,,,,,202.79890215885825,,,,,,,,,,202.765689022257,202.79890215885825,204.7999989760574,205.7674187278608,3.0022971719736233,207.07156020822003,"[-300, 300]",[-0.24444444444444444],[0.24814814814814815],[1],[0],[0],[1.3033709208248183],[1],['target_find'],207.07262289209757,208.0867108484963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
gesicht2,2,4,36,9,,,,,208.11587634298485,,,,,,,,,,208.0869836305501,208.11587634298485,210.1218724284554,211.08934935368598,3.002723269513808,211.8418515388621,"[0, 300]",[0.0],[0.26944444444444443],[1],[0],[0],[0.7518812434282154],[1],['target_find'],211.84248784079682,212.85871567158028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
person2,2,5,37,5,,,,,212.90293225087225,,,,,,,,,,212.85918671125546,212.90293225087225,214.9100188956363,215.860852416954,3.0022215098142624,216.64650829008315,"[-300, 0]",[-0.25092592592592594],[0.017592592592592594],[1],[0],[0],[0.7850539889186621],[1],['target_find'],216.64712069858797,217.66334710712545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
gesicht1,2,6,38,8,,,,,217.70310502231587,,,,,,,,,,217.66375613794662,217.70310502231587,219.71475699788425,220.6657040124992,3.0024712518788874,222.10234959516674,"[300, 300]",[0.23055555555555557],[0.2361111111111111],[1],[0],[0],[1.4360601963708177],[1],['target_find'],222.10289771924727,223.11891591455787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
spinne1,2,7,39,0,,,,,223.1614977925783,,,,,,,,,,223.1193872387521,223.1614977925783,225.17011503211688,226.12099150451832,3.00218481651973,227.824242446688,"[0, -300]",[0.020370370370370372],[-0.2740740740740741],[1],[0],[0],[1.702649342478253],[1],['target_find'],227.82473652646877,228.84121324587613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
schlange1,2,8,40,2,,,,,228.8804119436536,,,,,,,,,,228.84161402797326,228.8804119436536,230.8922934657894,231.84342878242023,3.002323625376448,232.8963029923616,"[300, 0]",[0.2324074074074074],[-0.05740740740740741],[1],[0],[0],[1.0522549747256562],[1],['target_find'],232.8969748497475,233.9132416493958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
gesicht3,2,9,41,10,,,,,233.94958566431887,,,,,,,,,,233.91381537355483,233.94958566431887,235.9646879490465,236.91518127499148,3.0020482833497226,237.91800666006748,"[300, 0]",[0.2972222222222222],[-0.005555555555555556],[1],[0],[0],[1.0021947721252218],[1],['target_find'],237.91863585077226,238.93458890833426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
gesicht4,2,10,42,11,,,,,238.97322184639052,,,,,,,,,,238.93499481037725,238.97322184639052,240.98598628351465,241.9367552360054,3.0022749854251742,242.75604124099482,"[0, -300]",[-0.024074074074074074],[-0.2796296296296296],[1],[0],[0],[0.8187811163952574],[1],['target_find'],242.7565262184944,243.77272588934284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
flugzeug1,2,11,43,13,,,,,243.8140556436265,,,,,,,,,,243.7731440224452,243.8140556436265,245.82407178007998,246.77492691914085,3.0022872164845467,248.26133887364995,"[300, 0]",[0.2722222222222222],[-0.05648148148148148],[1],[0],[0],[1.4858373769093305],[1],['target_find'],248.2618841532385,249.2783571750624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
person1,2,12,44,4,,,,,249.32005130243488,,,,,,,,,,249.27882480144035,249.32005130243488,251.32973890576977,252.2806199293118,3.002339838654734,253.2334437072277,"[0, 300]",[0.005555555555555556],[0.21574074074074073],[1],[0],[0],[0.9521664271596819],[1],['target_find'],253.234175866819,254.25010360882152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
gruppe1,2,13,45,6,,,,,254.2880982538918,,,,,,,,,,254.2505931374617,254.2880982538918,256.301140593132,257.2521607099334,3.002148123225197,258.9566145669669,"[300, 300]",[0.25555555555555554],[0.22685185185185186],[1],[0],[0],[1.7036067818989977],[1],['target_find'],258.9577546196524,259.97307393536903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
auto1,2,14,46,12,,,,,260.0203127351124,,,,,,,,,,259.9737836238928,260.0203127351124,262.0235744577367,262.9744389834814,3.001430754782632,264.3110304364236,"[0, 300]",[-0.019444444444444445],[0.23703703703703705],[1],[0],[0],[1.3359983867267147],[1],['target_find'],264.31171025824733,265.32766644470394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
zug1,2,15,47,15,,,,,265.3707267580321,,,,,,,,,,265.32814431109,265.3707267580321,267.37903452222236,268.3299337500939,3.002368852030486,269.1333679597592,"[300, 300]",[0.33055555555555555],[0.35462962962962963],[1],[0],[0],[0.8029438277008012],[1],['target_find'],269.1338498083642,270.1488553819945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578822,001,2023-11-13_14h37.38.298,Selektive Wahrnehmung,2023.2.3,60.056355775263036,2023-11-13 14h37.45.559779 +0100,
