Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
spinne2,0,8,8,1,,,,,73.91777747496963,,,,,,,,,,73.45763290859759,73.91777747496963,75.92299051769078,76.46278479509056,3.0060055069625378,78.02453943900764,"[-300, 300]",[-0.23796296296296296],[0.2824074074074074],[1],[0],[0],[1.5609613247215748],[1],['target_find'],78.02541524730623,79.03985002823174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person1,0,9,9,4,,,,,79.16276909224689,,,,,,,,,,79.04044253006577,79.16276909224689,81.1725930031389,82.04066098481417,3.0009893029928207,83.10829256661236,"[-300, 300]",[-0.29074074074074074],[0.3055555555555556],[1],[0],[0],[1.0668302979320288],[1],['target_find'],83.10907763801515,84.12331074662507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
flugzeug1,0,10,10,13,,,,,84.25348858721554,,,,,,,,,,84.12390239350498,84.25348858721554,86.2558867521584,87.12531950324774,3.0021606516093016,87.910899002105,"[-300, -300]",[-0.20092592592592592],[-0.19444444444444445],[1],[0],[0],[0.784201642498374],[1],['target_find'],87.91288841702044,88.9233529008925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht2,0,11,11,9,,,,,88.96259705908597,,,,,,,,,,88.92401253059506,88.96259705908597,90.97249606437981,91.92765941284597,3.004486283287406,93.14024922065437,"[300, 300]",[0.2462962962962963],[0.25092592592592594],[1],[0],[0],[1.2119335886090994],[1],['target_find'],93.14073476940393,94.15730858407915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
zug1,0,12,12,15,,,,,94.19761969894171,,,,,,,,,,94.15816192142665,94.19761969894171,96.20552189275622,97.17325747013092,3.016018006950617,98.09074025973678,"[-300, 0]",[-0.24722222222222223],[-0.01574074074074074],[1],[0],[0],[0.9168717991560698],[1],['target_find'],98.09143686667085,99.10724865086377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht3,0,13,13,10,,,,,99.14333005435765,,,,,,,,,,99.10799844935536,99.14333005435765,101.15619213320315,102.1275808494538,3.0205395594239235,102.8747493326664,"[0, 300]",[0.009259259259259259],[0.31203703703703706],[1],[0],[0],[0.7465190924704075],[1],['target_find'],102.87522521056235,103.89041633158922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person2,0,14,14,5,,,,,103.93407253175974,,,,,,,,,,103.89112943783402,103.93407253175974,105.93937176093459,106.90755790099502,2.999001594260335,107.75741508044302,"[-300, 300]",[-0.2518518518518518],[0.28888888888888886],[1],[0],[0],[0.8670897707343102],[1],['target_find'],107.75808352790773,108.77332471311092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht1,0,15,15,8,,,,,108.80808600224555,,,,,,,,,,108.77392005734146,108.80808600224555,110.82267665863037,111.77569784596562,3.002600973471999,112.52445637993515,"[0, 300]",[-0.05648148148148148],[0.2824074074074074],[1],[0],[0],[0.7478963807225227],[1],['target_find'],112.52522324770689,113.54020985215902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
zug1,1,0,16,15,,,,,113.57476719468832,,,,,,,,,,113.54087858460844,113.57476719468832,115.58933538012207,116.54324261657894,3.003178684040904,117.70811006613076,"[-300, -300]",[-0.2222222222222222],[-0.1925925925925926],[1],[0],[0],[1.1641020067036152],[1],['target_find'],117.70888518169522,118.72339192777872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht4,1,1,17,11,,,,,118.77472276426852,,,,,,,,,,118.72392924502492,118.77472276426852,120.78949489817023,121.72638287581503,3.003116389736533,122.32398852333426,"[300, 0]",[0.2777777777777778],[0.049074074074074076],[1],[0],[0],[0.5970085952430964],[1],['target_find'],122.32450650073588,123.34066615998745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht1,1,2,18,8,,,,,123.37670859508216,,,,,,,,,,123.34151238761842,123.37670859508216,125.38946229964495,126.35568633116782,3.015079904347658,126.92392264679074,"[300, 300]",[0.3296296296296296],[0.2222222222222222],[1],[0],[0],[0.5677066780626774],[1],['target_find'],126.92439454235137,127.94054623879492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gruppe1,1,3,19,6,,,,,127.97676844336092,,,,,,,,,,127.9413136728108,127.97676844336092,129.98957676067948,130.9596664123237,2.999089488759637,131.94069073721766,"[-300, 300]",[-0.22407407407407406],[0.25925925925925924],[1],[0],[0],[1.0001163389533758],[1],['target_find'],131.94122208282351,132.9574042148888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
auto1,1,4,20,12,,,,,132.99831494130194,,,,,,,,,,132.95825015567243,132.99831494130194,135.0060040857643,135.97492494806647,3.017706762999296,136.64103855751455,"[-300, 0]",[-0.2222222222222222],[0.03333333333333333],[1],[0],[0],[0.6653015166521072],[1],['target_find'],136.64183529093862,137.65707761235535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person2,1,5,21,5,,,,,137.6899396572262,,,,,,,,,,137.65770083479583,137.6899396572262,139.6896887756884,140.66092986427248,3.0039833802729845,141.340963691473,"[-300, 300]",[-0.3194444444444444],[0.2935185185185185],[1],[0],[0],[0.6793656628578901],[1],['target_find'],141.34165574796498,142.35704171657562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne1,1,6,22,0,,,,,142.39123297668993,,,,,,,,,,142.35770248435438,142.39123297668993,144.40620991028845,145.35948254726827,3.002613205462694,146.3740564212203,"[-300, 300]",[-0.2574074074074074],[0.30277777777777776],[1],[0],[0],[1.0139168035238981],[1],['target_find'],146.37453258410096,147.3903321363032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person1,1,7,23,4,,,,,147.42740625701845,,,,,,,,,,147.39096645079553,147.42740625701845,149.43982659094036,150.39500131644309,3.00483956374228,151.3741437457502,"[-300, -300]",[-0.31296296296296294],[-0.22314814814814815],[1],[0],[0],[0.9784426912665367],[1],['target_find'],151.37469557113945,152.39070248417556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schiff1,1,8,24,14,,,,,152.42738833650947,,,,,,,,,,152.39142127893865,152.42738833650947,154.43978193216026,155.40988666005433,2.9991301633417606,156.42423041723669,"[300, 0]",[0.2962962962962963],[-0.03611111111111111],[1],[0],[0],[1.033391397446394],[1],['target_find'],156.42492617107928,157.44060654006898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht3,1,9,25,10,,,,,157.47771906107664,,,,,,,,,,157.44120985083282,157.47771906107664,159.4894402269274,160.4416527338326,3.0012379083782434,161.4237991962582,"[-300, -300]",[-0.18425925925925926],[-0.20092592592592592],[1],[0],[0],[0.9814854115247726],[1],['target_find'],161.42429356463253,162.44025724194944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht2,1,10,26,9,,,,,162.47402467764914,,,,,,,,,,162.44086993858218,162.47402467764914,164.48960036970675,165.4442227035761,3.004097444936633,166.5081035811454,"[0, -300]",[0.009259259259259259],[-0.2935185185185185],[1],[0],[0],[1.0632027611136436],[1],['target_find'],166.50882010161877,167.52389147132635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne2,1,11,27,1,,,,,167.8349391259253,,,,,,,,,,167.52452265657485,167.8349391259253,169.83990953490138,170.52639459632337,3.0027070734649897,171.3576251156628,"[-300, 0]",[-0.2351851851851852],[0.06666666666666667],[1],[0],[0],[0.830508878454566],[1],['target_find'],171.35826170444489,172.3737623039633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange1,1,12,28,2,,,,,172.42364502698183,,,,,,,,,,172.37436532974243,172.42364502698183,174.42331962101161,175.37849946692586,3.0048702843487263,176.15804871171713,"[0, 300]",[-0.011111111111111112],[0.2222222222222222],[1],[0],[0],[0.7788665741682053],[1],['target_find'],176.15874275937676,177.1735751964152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
flugzeug1,1,13,29,13,,,,,177.197511324659,,,,,,,,,,177.17385480552912,177.197511324659,179.20599492639303,180.17807569913566,3.004662638530135,181.2910030297935,"[0, 300]",[0.05],[0.2675925925925926],[1],[0],[0],[1.1122648548334837],[1],['target_find'],181.29147976078093,182.30695561505854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange2,1,14,30,3,,,,,182.33986743725836,,,,,,,,,,182.30743803456426,182.33986743725836,184.3398793824017,185.30599048919976,2.9991102535277605,186.19075317308307,"[300, 0]",[0.2777777777777778],[0.05648148148148148],[1],[0],[0],[0.884247550740838],[1],['target_find'],186.19124953076243,187.20653764903545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gruppe2,1,15,31,7,,,,,187.23308271728456,,,,,,,,,,187.20688950829208,187.23308271728456,189.23939741775393,190.2059983406216,2.9995431806892157,191.55812482908368,"[300, 0]",[0.23796296296296296],[-0.05462962962962963],[1],[0],[0],[1.3515385407954454],[1],['target_find'],191.5588416326791,192.57431009039283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht4,2,0,32,11,,,,,192.60996340215206,,,,,,,,,,192.57508292980492,192.60996340215206,194.62313666567206,195.59116209298372,3.017026936635375,196.55810634046793,"[-300, 300]",[-0.2722222222222222],[0.24814814814814815],[1],[0],[0],[0.9662189111113548],[1],['target_find'],196.55881148204207,197.57431919313967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht2,2,1,33,9,,,,,197.61071746982634,,,,,,,,,,197.575045382604,197.61071746982634,199.6233189944178,200.57821041345596,3.0040414091199636,201.59083128161728,"[300, 300]",[0.35555555555555557],[0.2777777777777778],[1],[0],[0],[1.012016136199236],[1],['target_find'],201.59131483919919,202.6079267691821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person1,2,2,34,4,,,,,202.64339604601264,,,,,,,,,,202.6088096909225,202.64339604601264,204.6569077987224,205.62866259738803,3.0209076330065727,206.274537589401,"[-300, 0]",[-0.33611111111111114],[0.09537037037037037],[1],[0],[0],[0.6451342962682247],[1],['target_find'],206.27517702430487,207.2912431024015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
zug1,2,3,35,15,,,,,207.32715810649097,,,,,,,,,,207.2919453997165,207.32715810649097,209.3399780858308,210.30736237205565,3.016280835494399,211.10788012109697,"[300, -300]",[0.20833333333333334],[-0.1527777777777778],[1],[0],[0],[0.7998376376926899],[1],['target_find'],211.10835457593203,212.1246840506792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne1,2,4,36,0,,,,,212.1626988351345,,,,,,,,,,212.12553255446255,212.1626988351345,214.1736124586314,215.14470904879272,3.0201885532587767,215.8074360433966,"[-300, -300]",[-0.3675925925925926],[-0.2824074074074074],[1],[0],[0],[0.6620562709867954],[1],['target_find'],215.80797421559691,216.824847266078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange2,2,5,37,3,,,,,216.861171586439,,,,,,,,,,216.8256038930267,216.861171586439,218.87328671105206,219.84076401032507,3.016108460724354,221.0580918341875,"[0, -300]",[-0.009259259259259259],[-0.25092592592592594],[1],[0],[0],[1.2166189830750227],[1],['target_find'],221.05870879627764,222.07429785840213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gruppe2,2,6,38,7,,,,,222.11164248734713,,,,,,,,,,222.07496716082096,222.11164248734713,224.1233576796949,225.07780735380948,3.003665653988719,226.02624383941293,"[300, 300]",[0.22962962962962963],[0.17407407407407408],[1],[0],[0],[0.9478152561932802],[1],['target_find'],226.02672768197954,227.04128932580352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
person2,2,7,39,5,,,,,227.07813873328269,,,,,,,,,,227.04201693832874,227.07813873328269,229.0902962386608,230.0450664833188,3.003955788910389,230.725296292454,"[300, 300]",[0.2712962962962963],[0.23333333333333334],[1],[0],[0],[0.6794308014214039],[1],['target_find'],230.72607823461294,231.7414676155895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
spinne2,2,8,40,1,,,,,232.00634940341115,,,,,,,,,,231.74232550524175,232.00634940341115,234.00697490014136,234.76174946688116,3.0205298885703087,236.29184612818062,"[0, -300]",[0.040740740740740744],[-0.26296296296296295],[1],[0],[0],[1.5292527098208666],[1],['target_find'],236.2925711814314,237.3075768444687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gruppe1,2,9,41,6,,,,,237.3366483617574,,,,,,,,,,237.30800010077655,237.3366483617574,239.33981680497527,240.31149281188846,3.0040872041136026,241.1261711344123,"[300, 0]",[0.2824074074074074],[-0.03518518518518519],[1],[0],[0],[0.8138667978346348],[1],['target_find'],241.1269707120955,242.14110426418483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht3,2,10,42,10,,,,,242.17784160003066,,,,,,,,,,242.14175024069846,242.17784160003066,244.19007903523743,245.14487857744098,3.003904305398464,246.25821750238538,"[300, -300]",[0.30833333333333335],[-0.2537037037037037],[1],[0],[0],[1.1126278080046177],[1],['target_find'],246.25878525525331,247.27411319687963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schlange1,2,11,43,2,,,,,247.30284423194826,,,,,,,,,,247.27448695898056,247.30284423194826,249.30688763223588,250.27854031324387,3.004629358649254,251.626051383093,"[300, -300]",[0.2361111111111111],[-0.32407407407407407],[1],[0],[0],[1.3465960063040257],[1],['target_find'],251.62711777165532,252.64104310795665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
schiff1,2,12,44,14,,,,,252.67554925009608,,,,,,,,,,252.64161683619022,252.67554925009608,254.69016351550817,255.64234444871545,3.0014927722513676,256.64278590865433,"[0, 300]",[0.027777777777777776],[0.21574074074074073],[1],[0],[0],[0.9998196605592966],[1],['target_find'],256.64328824169934,257.65834140591323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
flugzeug1,2,13,45,13,,,,,257.6984042003751,,,,,,,,,,257.6591711360961,257.6984042003751,259.70702291466296,260.659630516544,3.0014105681329966,261.74220034852624,"[-300, -300]",[-0.2222222222222222],[-0.16574074074074074],[1],[0],[0],[1.0818396601825953],[1],['target_find'],261.742975179106,262.75729987956583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
auto1,2,14,46,12,,,,,262.7875245399773,,,,,,,,,,262.75770692154765,262.7875245399773,264.7902136929333,265.759189452976,3.002122536301613,266.6259094439447,"[-300, 300]",[-0.26851851851851855],[0.21481481481481482],[1],[0],[0],[0.8659349195659161],[1],['target_find'],266.6266131643206,267.6417991667986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
gesicht1,2,15,47,8,,,,,267.6779440008104,,,,,,,,,,267.64264994487166,267.6779440008104,269.69054296799004,270.6615064367652,3.0198475029319525,271.47514539398253,"[300, 0]",[0.22777777777777777],[0.002777777777777778],[1],[0],[0],[0.8129136189818382],[1],['target_find'],271.4758343230933,272.49151013977826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420485,001,2023-11-06_13h31.43.494,Selektive Wahrnehmung,2023.2.3,60.01437360083003,2023-11-06 13h32.50.451386 +0100,
