Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
auto1,4,7,71,12,,,,,404.03706279955804,,,,,,,,,,403.98863830044866,404.03706279955804,406.03705650009215,407.0368552003056,2.999161198735237,408.4551074001938,"[300, -300]",[0.1935185185185185],[-0.2916666666666667],[1],[0],[0],[1.466932998970151],[1],['target_find'],408.4557454995811,409.4711779989302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
zug1,4,8,72,15,,,,,409.5201551988721,,,,,,,,,,409.47177479974926,409.5201551988721,411.5201811995357,412.50347520038486,3.0323910005390644,414.4549122992903,"[-300, -300]",[-0.2898148148148148],[-0.23981481481481481],[1],[0],[0],[1.9508605003356934],[1],['target_find'],414.4554538987577,415.47075730003417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
schiff1,4,9,73,14,,,,,415.5035702995956,,,,,,,,,,415.47123439982533,415.5035702995956,417.5034248996526,418.48671060055494,3.0160455014556646,419.6895396001637,"[300, 0]",[0.2712962962962963],[-0.08518518518518518],[1],[0],[0],[1.20202000066638],[1],['target_find'],419.69071829877794,420.70406419970095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
gesicht2,4,10,74,9,,,,,420.7530831005424,,,,,,,,,,420.70455849915743,420.7530831005424,422.75308110006154,423.7365450989455,2.9990864992141724,424.4386362992227,"[300, 300]",[0.3527777777777778],[0.2101851851851852],[1],[0],[0],[0.7347768004983664],[1],['target_find'],424.4391318988055,425.4534246996045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
spinne2,4,11,75,1,,,,,425.6362874992192,,,,,,,,,,425.4537304993719,425.6362874992192,427.6363877989352,428.4865099005401,3.0333678983151913,430.1378891002387,"[-300, -300]",[-0.22777777777777777],[-0.2916666666666667],[1],[0],[0],[1.6505657006055117],[1],['target_find'],430.138523299247,431.1538024004549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
schlange1,4,12,76,2,,,,,431.2195330001414,,,,,,,,,,431.1544084995985,431.2195330001414,433.2192960996181,434.21949379891157,3.0659193992614746,435.7886512000114,"[-300, -300]",[-0.19907407407407407],[-0.27685185185185185],[1],[0],[0],[1.568230301141739],[1],['target_find'],435.7896509990096,436.80337939970195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
person2,4,13,77,5,,,,,436.8359538000077,,,,,,,,,,436.80391629971564,436.8359538000077,438.83587959967554,439.8359797988087,2.9992248993366957,440.42287609912455,"[0, 300]",[0.022222222222222223],[0.1787037037037037],[1],[0],[0],[0.6192143000662327],[1],['target_find'],440.4239575006068,441.4363048989326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
gesicht4,4,14,78,11,,,,,441.4692560005933,,,,,,,,,,441.43665819987655,441.4692560005933,443.4689367990941,444.46902609989047,3.032813899219036,445.57102230004966,"[-300, -300]",[-0.2833333333333333],[-0.33055555555555555],[1],[0],[0],[1.1012603994458914],[1],['target_find'],445.57201679982245,446.5864777993411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
gesicht3,4,15,79,10,,,,,446.6355415005237,,,,,,,,,,446.5870197992772,446.6355415005237,448.6354048997164,449.63544629886746,3.0490437000989914,450.4383244998753,"[-300, 300]",[-0.2814814814814815],[0.22685185185185186],[1],[0],[0],[0.8020845986902714],[1],['target_find'],450.43948349915445,451.4524429999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
,,,,,0,0,0,0,462.40167289972305,,,,,,,,,,,,,,,,,,,,,,,,,,,451.464434100315,459.3526565991342,459.3526844996959,462.336397299543,462.3375892993063,471.9747489001602,3.0,1.0,person1,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
,,,,,1,0,1,0,472.01904979906976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.9751236997545,480.02431869879365,1.0,3.0,spinne2,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
,,,,,2,0,2,0,480.15093329921365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.02464490011334,488.27336709946394,4.0,1.0,gesicht3,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
,,,,,3,0,3,0,488.351635299623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.27367509901524,493.5565728005022,1.0,5.0,auto1,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
,,,,,4,0,4,0,493.60133370012045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.55688310042024,501.80719530023634,1.0,2.0,gesicht2,,,,,,,,,,,,,,,,,,,,,,,264035,001,2023-11-06_13h05.29.117,Selektive Wahrnehmung,2023.2.3,60.02112737411429,2023-11-06 13h06.27.910009 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.81152370013297,512.4198251999915, 18 ,1.0,512.4198473989964,523.5887308996171,2.0,1.0,523.5887489002198,525.6838975995779,525.6839253995568,539.1350126992911,5.0,2.0,4.0,4.0,539.1350414995104,547.2552610002458,3.0,4.0,547.255282798782,548.8658943995833,,,,,,,,
