Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
person1,0,8,8,4,,,,,67.0679627999998,,,,,,,,,,67.00307819999944,67.0679627999998,69.06816329999856,70.03495209999892,3.0325229999998555,70.6896588999989,"[0, 300]",[-0.044444444444444446],[0.19537037037037036],[1],[0],[0],[0.6537833000002138],[1],['target_find'],70.69096609999906,71.70293159999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gruppe1,0,9,9,6,,,,,71.75441809999938,,,,,,,,,,71.70367259999875,71.75441809999938,73.76923009999882,74.73473209999975,3.031894199999442,76.1577475999984,"[300, -300]",[0.24351851851851852],[-0.23148148148148148],[1],[0],[0],[1.4217827000011312],[1],['target_find'],76.15946939999958,77.16877959999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
auto1,0,10,10,12,,,,,77.21762559999843,,,,,,,,,,77.16934629999923,77.21762559999843,79.21781889999875,80.21779779999997,3.049094199999672,81.47054859999844,"[-300, 0]",[-0.2601851851851852],[-0.07037037037037037],[1],[0],[0],[1.2519214999992982],[1],['target_find'],81.47169089999989,82.48600259999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
spinne2,0,11,11,1,,,,,82.71772389999933,,,,,,,,,,82.4868639999986,82.71772389999933,84.71766559999924,85.53420259999984,3.0482687000003352,86.55169579999892,"[-300, -300]",[-0.23703703703703705],[-0.20092592592592592],[1],[0],[0],[1.017022400001224],[1],['target_find'],86.55220369999915,87.56875339999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
person2,0,12,12,5,,,,,87.63417269999991,,,,,,,,,,87.56960569999865,87.63417269999991,89.63403299999845,90.61705919999986,2.9992001000009623,91.48524319999888,"[-300, -300]",[-0.25555555555555554],[-0.23796296296296296],[1],[0],[0],[0.9166718999986188],[1],['target_find'],91.48571769999944,92.50179779999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
flugzeug1,0,13,13,13,,,,,92.55022929999905,,,,,,,,,,92.50267530000019,92.55022929999905,94.55005679999886,95.53378340000017,3.032250500000373,96.5032302999989,"[0, -300]",[-0.12129629629629629],[-0.24259259259259258],[1],[0],[0],[0.9681967999986227],[1],['target_find'],96.50462179999886,97.51838150000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht2,0,14,14,9,,,,,97.5868773000002,,,,,,,,,,97.51928469999984,97.5868773000002,99.60139849999905,100.53322949999892,3.014898600000379,101.55376710000019,"[-300, 0]",[-0.18981481481481483],[-0.037037037037037035],[1],[0],[0],[1.0196022000000085],[1],['target_find'],101.55507889999899,102.56713909999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht4,0,15,15,11,,,,,102.60003089999918,,,,,,,,,,102.56744230000004,102.60003089999918,104.59994310000002,105.58317779999925,3.0161346000004414,106.21895479999876,"[0, 300]",[0.041666666666666664],[0.2518518518518518],[1],[0],[0],[0.6350235999998404],[1],['target_find'],106.2198630999992,107.23422739999842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
schlange2,1,0,16,3,,,,,107.28657339999882,,,,,,,,,,107.23481829999946,107.28657339999882,109.30107009999847,110.26621969999906,3.032046399999672,111.58653009999944,"[-300, -300]",[-0.3509259259259259],[-0.3712962962962963],[1],[0],[0],[1.3194127999995544],[1],['target_find'],111.58792369999901,112.59978929999852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gruppe1,1,1,17,6,,,,,112.63275189999877,,,,,,,,,,112.59999419999986,112.63275189999877,114.63281529999949,115.61614289999852,3.0164471000007325,116.63471509999908,"[-300, 300]",[-0.25925925925925924],[0.1962962962962963],[1],[0],[0],[1.0179153999997652],[1],['target_find'],116.63546829999905,117.64961029999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht4,1,2,18,11,,,,,117.68254429999979,,,,,,,,,,117.64990690000013,117.68254429999979,119.68263630000001,120.66596609999942,3.016444099999717,121.2020751,"[-300, 0]",[-0.21481481481481482],[0.027777777777777776],[1],[0],[0],[0.5351735000003828],[1],['target_find'],121.20344299999852,122.21712069999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
spinne1,1,3,19,0,,,,,122.26600629999848,,,,,,,,,,122.21775889999844,122.26600629999848,124.2671905999996,125.24914179999905,3.032094700000016,125.80043959999966,"[0, 300]",[0.03425925925925926],[0.25833333333333336],[1],[0],[0],[0.5507858999990276],[1],['target_find'],125.80109289999928,126.81756179999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
person2,1,4,20,5,,,,,126.8519929999984,,,,,,,,,,126.8179541999998,126.8519929999984,128.86707679999927,129.8321438999992,3.014665499998955,130.9512980999989,"[300, 300]",[0.30833333333333335],[0.2564814814814815],[1],[0],[0],[1.1184198999999353],[1],['target_find'],130.95226869999897,131.96654599999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
auto1,1,5,21,12,,,,,132.0156365999992,,,,,,,,,,131.96713979999913,132.0156365999992,134.01514429999952,135.0153319000001,3.0488599999989674,136.2511760999987,"[0, 300]",[0.04537037037037037],[0.3101851851851852],[1],[0],[0],[1.2350814000001265],[1],['target_find'],136.25215039999966,137.2675621999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
zug1,1,6,22,15,,,,,137.3016622999985,,,,,,,,,,137.2681008999989,137.3016622999985,139.3157956999985,140.31532030000017,2.999092699999892,140.85004819999995,"[0, 300]",[0.03611111111111111],[0.287962962962963],[1],[0],[0],[0.582428699999582],[1],['target_find'],140.85056599999916,141.86557139999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
person1,1,7,23,4,,,,,141.89868249999927,,,,,,,,,,141.86590239999896,141.89868249999927,143.89834109999902,144.8817393999998,3.016274699999485,146.184441899999,"[300, -300]",[0.3638888888888889],[-0.24814814814814815],[1],[0],[0],[1.3022175000005518],[1],['target_find'],146.1849551999985,147.20078049999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
flugzeug1,1,8,24,13,,,,,147.26810389999991,,,,,,,,,,147.20152299999972,147.26810389999991,149.28285719999985,150.23147289999906,3.03076080000028,151.90092089999962,"[300, 300]",[0.3148148148148148],[0.26296296296296295],[1],[0],[0],[1.6686424999988958],[1],['target_find'],151.9019649999991,152.91579209999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
spinne2,1,9,25,1,,,,,153.11466459999974,,,,,,,,,,152.91653899999983,153.11466459999974,155.1145480999985,155.94797349999862,3.0322591999993165,157.2174054999996,"[300, 300]",[0.30092592592592593],[0.2861111111111111],[1],[0],[0],[1.2685923000008188],[1],['target_find'],157.21852519999993,158.231903599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht3,1,10,26,10,,,,,158.2807832999988,,,,,,,,,,158.2324496000001,158.2807832999988,160.28099539999857,161.2976596999997,3.0659795999999915,162.2006068999999,"[300, 0]",[0.27870370370370373],[0.08425925925925926],[1],[0],[0],[0.9019571999997424],[1],['target_find'],162.20173599999907,163.21627919999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht2,1,11,27,9,,,,,163.2821860999993,,,,,,,,,,163.2171621999987,163.2821860999993,165.28199549999954,166.24739599999884,3.031181000000288,167.1663725999988,"[0, 300]",[0.07962962962962963],[0.23796296296296296],[1],[0],[0],[0.918165000000954],[1],['target_find'],167.1675398999996,168.1820558999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
schlange1,1,12,28,2,,,,,168.23048329999983,,,,,,,,,,168.18291659999886,168.23048329999983,170.230648499999,171.21370419999948,3.0317021000009845,172.2175059000001,"[300, 300]",[0.3592592592592593],[0.24814814814814815],[1],[0],[0],[1.0028781999990315],[1],['target_find'],172.21888549999858,173.2318895999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
schiff1,1,13,29,14,,,,,173.2833781999998,,,,,,,,,,173.23274369999854,173.2833781999998,175.29840039999908,176.24694689999887,3.015323499999795,177.46703369999886,"[-300, 0]",[-0.22407407407407406],[0.08888888888888889],[1],[0],[0],[1.2188762000005227],[1],['target_find'],177.46843439999975,178.48080039999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht1,1,14,30,8,,,,,178.52999099999943,,,,,,,,,,178.48123029999988,178.52999099999943,180.5300428999999,181.51337539999986,3.0326552000005904,182.93281789999855,"[300, -300]",[0.37962962962962965],[-0.32685185185185184],[1],[0],[0],[1.4186741000012262],[1],['target_find'],182.93378459999985,183.94873860000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gruppe2,1,15,31,7,,,,,183.98143290000007,,,,,,,,,,183.9492085999991,183.98143290000007,185.98131359999934,186.97999489999893,2.999293299999408,187.94751349999933,"[-300, -300]",[-0.22037037037037038],[-0.2953703703703704],[1],[0],[0],[0.9986461999997118],[1],['target_find'],187.94809059999898,188.96352219999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gruppe2,2,0,32,7,,,,,188.9963302999986,,,,,,,,,,188.96381010000005,188.9963302999986,190.9964756999998,191.9796267999991,3.0161934999996447,193.10075829999914,"[300, 0]",[0.21203703703703702],[-0.013888888888888888],[1],[0],[0],[1.120246099999349],[1],['target_find'],193.10204669999985,194.1151848999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
schlange1,2,1,33,2,,,,,194.16585059999852,,,,,,,,,,194.1159176000001,194.16585059999852,196.18049109999993,197.16287639999973,3.04796609999903,197.96608879999985,"[-300, 0]",[-0.2222222222222222],[-0.017592592592592594],[1],[0],[0],[0.8020371000002342],[1],['target_find'],197.9675016000001,198.98061439999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
schiff1,2,2,34,14,,,,,199.02939960000003,,,,,,,,,,198.98141020000003,199.02939960000003,201.0292290999987,202.02933870000015,3.0487923999990016,203.44942739999897,"[0, 300]",[0.030555555555555555],[0.24351851851851852],[1],[0],[0],[1.4191594999992958],[1],['target_find'],203.4508365999991,204.4646049999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
person2,2,3,35,5,,,,,204.49710699999923,,,,,,,,,,204.46518829999877,204.49710699999923,206.4970943999997,207.4954034000002,3.0308533999996143,208.4313087999999,"[-300, -300]",[-0.3138888888888889],[-0.17407407407407408],[1],[0],[0],[0.935189799998625],[1],['target_find'],208.43234689999917,209.44684039999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht2,2,4,36,9,,,,,209.4956072999994,,,,,,,,,,209.44763559999956,209.4956072999994,211.49547509999866,212.47885399999905,3.0320819999997184,213.2461390999997,"[-300, 300]",[-0.25925925925925924],[0.22870370370370371],[1],[0],[0],[0.7667885999999271],[1],['target_find'],213.24663259999943,214.26414339999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
flugzeug1,2,5,37,13,,,,,214.33004599999913,,,,,,,,,,214.26477479999994,214.33004599999913,216.32991109999966,217.29503759999898,2.999175999999352,218.06509749999896,"[-300, 0]",[-0.2611111111111111],[0.08055555555555556],[1],[0],[0],[0.8009031000001414],[1],['target_find'],218.06561879999936,219.0795294999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
schlange2,2,6,38,3,,,,,219.1116783999987,,,,,,,,,,219.08013849999952,219.1116783999987,221.11179549999906,222.1116992999996,2.9990218999992067,223.94923349999954,"[0, -300]",[0.017592592592592594],[-0.30925925925925923],[1],[0],[0],[1.869506499999261],[1],['target_find'],223.95037319999938,224.96312419999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
person1,2,7,39,4,,,,,224.99801239999942,,,,,,,,,,224.96375429999898,224.99801239999942,227.01159929999994,227.9779355999999,3.0148645999997825,228.7309236000001,"[-300, 300]",[-0.2074074074074074],[0.1712962962962963],[1],[0],[0],[0.7521934999986115],[1],['target_find'],228.73209019999922,229.74590609999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht1,2,8,40,8,,,,,229.7949263999999,,,,,,,,,,229.74664689999918,229.7949263999999,231.79465809999965,232.7946763,3.0488387000004877,233.6307939999988,"[-300, -300]",[-0.20833333333333334],[-0.40370370370370373],[1],[0],[0],[0.8351752999988094],[1],['target_find'],233.6321879999996,234.64657249999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gruppe1,2,9,41,6,,,,,234.68097579999994,,,,,,,,,,234.64715179999985,234.68097579999994,236.69461069999852,237.6610510999999,3.0147856999992655,238.54531319999842,"[-300, -300]",[-0.24444444444444444],[-0.2972222222222222],[1],[0],[0],[0.8834821000000375],[1],['target_find'],238.54579430000013,239.56369939999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
spinne1,2,10,42,0,,,,,239.6305358999998,,,,,,,,,,239.56455619999906,239.6305358999998,241.64427989999967,242.59419239999988,3.03055779999886,243.34787719999986,"[0, 300]",[-0.006481481481481481],[0.3824074074074074],[1],[0],[0],[0.7527088000006188],[1],['target_find'],243.34926459999951,244.36161709999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
zug1,2,11,43,15,,,,,244.3940789999997,,,,,,,,,,244.3621605999997,244.3940789999997,246.39406169999893,247.39371149999897,2.9991033999995125,248.46307499999966,"[300, 300]",[0.17777777777777778],[0.2814814814814815],[1],[0],[0],[1.1012704000004305],[1],['target_find'],248.4642344999993,249.47952389999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
spinne2,2,12,44,1,,,,,249.69507489999887,,,,,,,,,,249.48022759999913,249.69507489999887,251.6951339999996,252.52700389999882,2.9990201000000525,253.13059059999978,"[0, 300]",[0.062037037037037036],[0.25833333333333336],[1],[0],[0],[0.6508413999999902],[1],['target_find'],253.13196049999897,254.145075299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
auto1,2,13,45,12,,,,,254.2101676000002,,,,,,,,,,254.14581349999935,254.2101676000002,256.2103389999993,257.1932932999989,3.048268900000039,257.8951079999988,"[-300, 300]",[-0.2074074074074074],[0.24074074074074073],[1],[0],[0],[0.7012231999997312],[1],['target_find'],257.89574170000014,258.91217399999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht3,2,14,46,10,,,,,258.94657670000015,,,,,,,,,,258.91262539999843,258.94657670000015,260.9614332000001,261.94343019999906,2.9992605000006733,262.878310099999,"[300, -300]",[0.39814814814814814],[-0.2361111111111111],[1],[0],[0],[0.9661158999988402],[1],['target_find'],262.87887539999974,263.8936763999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
gesicht4,2,15,47,11,,,,,263.9265034,,,,,,,,,,263.8939713,263.9265034,265.92652049999924,266.9100531999993,3.0167849000008573,267.6956083999994,"[-300, -300]",[-0.37037037037037035],[-0.2175925925925926],[1],[0],[0],[0.784336999999141],[1],['target_find'],267.69675409999945,268.710548699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297496,001,2023-11-06_14h00.12.830,Selektive Wahrnehmung,2023.2.3,59.99779208124607,2023-11-06 14h00.42.572578 +0100,
