Target,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Data_transparency.started,key_resp_data_transp.started,Data_transparency.stopped,key_resp_data_transp.keys,key_resp_data_transp.rt,key_resp_data_transp.duration,instructions.started,instructions.stopped,trial.started,target_show.started,target_show.stopped,target_find.started,mouse.started,trial.stopped,target_position_x_y,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.corr,mouse.clicked_name,feedback.started,feedback.stopped,instructions_survey.started,instructions_survey.stopped,instructions_ratings.started,instructions_ratings.stopped,survey_ratings.started,survey_ratings.stopped,furcht.response,liebenswert.response,rated_image,survey_gen.started,survey_gen.stopped,age.text,gender.response,survey_games.started,survey_games.stopped,pc_frequency.response,reaction_games_frequency.response,instructions_neuro.started,instructions_neuro.stopped,survey_neuro.started,survey_neuro.stopped,neuro_1_rev.response,neuro_2.response,neuro_3.response,neuro_4_rev.response,survey_fear.started,survey_fear.stopped,specific_fear_spider.response,specific_fear_snake.response,thanks.started,thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
gruppe1,0,8,8,6,,,,,111.96875040000305,,,,,,,,,,111.9361172998324,111.96875040000305,113.96858470002189,114.9523160001263,3.0165357999503613,116.08814369980246,"[-300, 300]",[-0.24351851851851852],[0.18888888888888888],[1],[0],[0],[1.1350250001996756],[1],['target_find'],116.08930520014837,117.10361950006336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht1,0,9,9,8,,,,,117.13857789989561,,,,,,,,,,117.1038751997985,117.13857789989561,119.15300789987668,120.1354868998751,3.0319587998092175,120.7884233999066,"[300, -300]",[0.3472222222222222],[-0.36574074074074076],[1],[0],[0],[0.6521473997272551],[1],['target_find'],120.78959849989042,121.80307779973373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
auto1,0,10,10,12,,,,,121.8352576000616,,,,,,,,,,121.80371070001274,121.8352576000616,123.83528719982132,124.8353717001155,2.9990382003597915,125.88805809989572,"[-300, 0]",[-0.3148148148148148],[0.06111111111111111],[1],[0],[0],[1.0846144002862275],[1],['target_find'],125.88948599994183,126.9028052999638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
flugzeug1,0,11,11,13,,,,,126.93814380001277,,,,,,,,,,126.90335079981014,126.93814380001277,128.95296370005235,129.9346715998836,3.0319360001012683,130.57115219999105,"[-300, 0]",[-0.21203703703703702],[0.030555555555555555],[1],[0],[0],[0.6356945000588894],[1],['target_find'],130.57231409987435,131.5860147997737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
person2,0,12,12,5,,,,,131.61821400001645,,,,,,,,,,131.58679649978876,131.61821400001645,133.61802079994231,134.61816539987922,3.0322314999066293,135.48629140015692,"[300, 300]",[0.22870370370370371],[0.17407407407407408],[1],[0],[0],[0.8675321000628173],[1],['target_find'],135.48698169970885,136.50296230008826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht2,0,13,13,9,,,,,136.5374937998131,,,,,,,,,,136.50343379983678,136.5374937998131,138.55122529994696,139.51775489980355,3.014858200214803,140.0691204997711,"[-300, 0]",[-0.18703703703703703],[0.027777777777777776],[1],[0],[0],[0.5507895001210272],[1],['target_find'],140.06964399991557,141.08529829978943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gruppe2,0,14,14,7,,,,,141.13434839993715,,,,,,,,,,141.0858736000955,141.13434839993715,143.1344310999848,144.10097400005907,3.015759199857712,144.88669149996713,"[300, 0]",[0.20092592592592592],[-0.05462962962962963],[1],[0],[0],[0.7852461002767086],[1],['target_find'],144.8872307999991,145.90317409997806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
schiff1,0,15,15,14,,,,,145.95354219991714,,,,,,,,,,145.9037884999998,145.95354219991714,147.9683956997469,148.9341315999627,2.9990628003142774,150.4037008001469,"[-300, -300]",[-0.1712962962962963],[-0.20185185185185187],[1],[0],[0],[1.5003490997478366],[1],['target_find'],150.40476169995964,151.41866850014776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
auto1,1,0,16,12,,,,,151.46717729978263,,,,,,,,,,151.4194474001415,151.46717729978263,153.4673051997088,154.45034290011972,3.031728200148791,155.22077809972689,"[-300, 0]",[-0.2388888888888889],[-0.005555555555555556],[1],[0],[0],[0.7699807002209127],[1],['target_find'],155.22126629995182,156.23495720000938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht4,1,1,17,11,,,,,156.28370539983734,,,,,,,,,,156.23573549976572,156.28370539983734,158.2837339998223,159.26692309975624,3.032163300085813,159.80500999977812,"[-300, 0]",[-0.21851851851851853],[0.04351851851851852],[1],[0],[0],[0.5368697000667453],[1],['target_find'],159.80654089991003,160.8178829997778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
flugzeug1,1,2,18,13,,,,,160.86683030007407,,,,,,,,,,160.8184789000079,160.86683030007407,162.8676525996998,163.8502249000594,3.0324269998818636,165.4207696998492,"[0, 300]",[0.0],[0.22685185185185186],[1],[0],[0],[1.5696051996201277],[1],['target_find'],165.42207359988242,166.43409049976617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
schiff1,1,3,19,14,,,,,166.46662560012192,,,,,,,,,,166.43457680009305,166.46662560012192,168.46661819983274,169.4495534999296,3.015524999704212,170.57097550015897,"[-300, -300]",[-0.2814814814814815],[-0.21944444444444444],[1],[0],[0],[1.1203810996375978],[1],['target_find'],170.5725064999424,171.58395189978182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
schlange1,1,4,20,2,,,,,171.63602689979598,,,,,,,,,,171.584453899879,171.63602689979598,173.65075760008767,174.5996082997881,3.015829199925065,175.30207070009783,"[300, -300]",[0.3101851851851852],[-0.3],[1],[0],[0],[0.7015060000121593],[1],['target_find'],175.3032499998808,176.3186197001487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
person1,1,5,21,4,,,,,176.36917369998991,,,,,,,,,,176.31912280013785,176.36917369998991,178.3840224999003,179.3672135998495,3.0486793001182377,180.30069019971415,"[-300, -300]",[-0.29907407407407405],[-0.27870370370370373],[1],[0],[0],[0.9329529996030033],[1],['target_find'],180.30122719984502,181.31683499971405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht1,1,6,22,8,,,,,181.34956689970568,,,,,,,,,,181.31734579987824,181.34956689970568,183.34932600008324,184.3325988999568,3.0158498999662697,185.01857559988275,"[-300, -300]",[-0.27685185185185185],[-0.2657407407407407],[1],[0],[0],[0.6851724996231496],[1],['target_find'],185.0196503000334,186.03292350005358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
person2,1,7,23,5,,,,,186.06592149985954,,,,,,,,,,186.03329159971327,186.06592149985954,188.0671072001569,189.0487923999317,3.0159387001767755,189.78495980007574,"[300, 300]",[0.32037037037037036],[0.3287037037037037],[1],[0],[0],[0.7357247998006642],[1],['target_find'],189.78545429976657,190.80004209978506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gruppe2,1,8,24,7,,,,,190.83227479970083,,,,,,,,,,190.80070250015706,190.83227479970083,192.83225279999897,193.849005300086,2.999033400323242,194.76679349970073,"[300, -300]",[0.21388888888888888],[-0.1962962962962963],[1],[0],[0],[0.9666983000934124],[1],['target_find'],194.7673339000903,195.78346069995314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
spinne2,1,9,25,1,,,,,196.00005079992115,,,,,,,,,,195.78397089987993,196.00005079992115,197.9998606997542,198.81521350005642,3.031836800277233,199.8350581000559,"[-300, 300]",[-0.21203703703703702],[0.29907407407407405],[1],[0],[0],[1.019024500157684],[1],['target_find'],199.83620279980823,200.84946430008858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
schlange2,1,10,26,3,,,,,200.93193829990923,,,,,,,,,,200.85006910003722,200.93193829990923,202.93175789993256,203.91471659997478,2.999040899798274,204.73450879985467,"[300, -300]",[0.22685185185185186],[-0.25925925925925924],[1],[0],[0],[0.8848012997768819],[1],['target_find'],204.73559159971774,205.74927880009636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
zug1,1,11,27,15,,,,,205.8014525999315,,,,,,,,,,205.74987679999322,205.8014525999315,207.8162940000184,208.76477340003476,3.015578899998218,209.73453010013327,"[0, -300]",[0.012037037037037037],[-0.2601851851851852],[1],[0],[0],[0.9690286996774375],[1],['target_find'],209.73552219988778,210.7493178001605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gruppe1,1,12,28,6,,,,,210.78150339983404,,,,,,,,,,210.75005879998207,210.78150339983404,212.78135039983317,213.78112139971927,3.031976600177586,214.4188048997894,"[300, -300]",[0.27314814814814814],[-0.2851851851851852],[1],[0],[0],[0.6366202998906374],[1],['target_find'],214.42021449981257,215.43270089989528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
spinne1,1,13,29,0,,,,,215.48407589970157,,,,,,,,,,215.43330179993063,215.48407589970157,217.49911319976673,218.44781660009176,3.0152019998058677,219.3995614000596,"[300, -300]",[0.22962962962962963],[-0.26666666666666666],[1],[0],[0],[0.9510535998269916],[1],['target_find'],219.4004261000082,220.41539449989796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht3,1,14,30,10,,,,,220.46431579999626,,,,,,,,,,220.41614089999348,220.46431579999626,222.46413559978828,223.4476331998594,3.0323157999664545,224.10129849985242,"[0, -300]",[-0.002777777777777778],[-0.27314814814814814],[1],[0],[0],[0.6526226000860333],[1],['target_find'],224.10283879982308,225.11550860013813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht2,1,15,31,9,,,,,225.18392169987783,,,,,,,,,,225.11625899979845,225.18392169987783,227.197405599989,228.1308603999205,3.0154225998558104,228.76734089991078,"[300, -300]",[0.20833333333333334],[-0.24722222222222223],[1],[0],[0],[0.6355909002013505],[1],['target_find'],228.7687383000739,229.7817742000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
spinne2,2,0,32,1,,,,,229.9971574000083,,,,,,,,,,229.7825372000225,229.9971574000083,231.99706370010972,232.83043400011957,3.048739300109446,233.45037259999663,"[-300, 300]",[-0.26481481481481484],[0.25925925925925924],[1],[0],[0],[0.6191333001479506],[1],['target_find'],233.45154260005802,234.46578089985996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
flugzeug1,2,1,33,13,,,,,234.54846270009875,,,,,,,,,,234.46629999997094,234.54846270009875,236.5649326001294,237.5499594998546,3.084236000198871,238.41510009998456,"[-300, 0]",[-0.25462962962962965],[-0.007407407407407408],[1],[0],[0],[0.8645895002409816],[1],['target_find'],238.41562640015036,239.43094269977883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
schlange2,2,2,34,3,,,,,239.48011180013418,,,,,,,,,,239.43145099980757,239.48011180013418,241.4799819998443,242.46316740009934,3.032360300421715,243.31625070003793,"[300, 0]",[0.2462962962962963],[-0.05648148148148148],[1],[0],[0],[0.8523641000501812],[1],['target_find'],243.31716680014506,244.33228439977393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
person1,2,3,35,4,,,,,244.38304559979588,,,,,,,,,,244.3328893999569,244.38304559979588,246.39773220010102,247.3799083000049,2.999053600244224,248.09885350009426,"[-300, -300]",[-0.4287037037037037],[-0.23055555555555557],[1],[0],[0],[0.7663241000846028],[],[],248.09986800001934,249.11380099970847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht1,2,4,36,8,,,,,249.1465527000837,,,,,,,,,,249.11430280003697,249.1465527000837,251.1463481001556,252.12933799996972,3.015603399835527,252.76592099992558,"[300, -300]",[0.2175925925925926],[-0.2740740740740741],[1],[0],[0],[0.6361155998893082],[1],['target_find'],252.76638909988105,253.7811818998307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gruppe1,2,5,37,6,,,,,253.83281840011477,,,,,,,,,,253.78168419981375,253.83281840011477,255.84731310000643,256.8128076000139,3.031707299873233,258.1315744998865,"[300, 300]",[0.2601851851851852],[0.24259259259259258],[1],[0],[0],[1.3182444996200502],[1],['target_find'],258.1322292997502,259.1469546998851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
auto1,2,6,38,12,,,,,259.17928989976645,,,,,,,,,,259.1475557000376,259.17928989976645,261.17923770006746,262.178813399747,2.9990290999412537,262.9997604000382,"[-300, -300]",[-0.2490740740740741],[-0.25555555555555554],[1],[0],[0],[0.8524707998149097],[1],['target_find'],263.00100799975917,264.01295690005645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht2,2,7,39,9,,,,,264.04699639976025,,,,,,,,,,264.0132264001295,264.04699639976025,266.04680120013654,267.02907359972596,3.016205199994147,267.5487627000548,"[0, -300]",[-0.03611111111111111],[-0.24166666666666667],[1],[0],[0],[0.5189776001498103],[1],['target_find'],267.54968479974195,268.562838899903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
person2,2,8,40,5,,,,,268.59559349995106,,,,,,,,,,268.56323739979416,268.59559349995106,270.5954694999382,271.5787507998757,3.015978700015694,272.28240690007806,"[300, 300]",[0.25555555555555554],[0.20185185185185187],[1],[0],[0],[0.7031433000229299],[1],['target_find'],272.2829331001267,273.2972981999628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
schiff1,2,9,41,14,,,,,273.34831039980054,,,,,,,,,,273.2979973000474,273.34831039980054,275.362751299981,276.32994640013203,3.032727399840951,277.28175309998915,"[0, -300]",[-0.04351851851851852],[-0.2851851851851852],[1],[0],[0],[0.9511070000007749],[1],['target_find'],277.28274510009214,278.29623189987615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
schlange1,2,10,42,2,,,,,278.32853960013017,,,,,,,,,,278.29685600008816,278.32853960013017,280.32833299972117,281.32833099970594,3.03217939985916,282.297890199814,"[-300, 300]",[-0.2361111111111111],[0.23148148148148148],[1],[0],[0],[0.9690422997809947],[1],['target_find'],282.2984231999144,283.313463000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
zug1,2,11,43,15,,,,,283.3647806998342,,,,,,,,,,283.3140585999936,283.3647806998342,285.37839929992333,286.32824799977243,3.015004000160843,287.1477256999351,"[0, 300]",[0.011111111111111112],[0.2851851851851852],[1],[0],[0],[0.818469800055027],[1],['target_find'],287.1488844999112,288.161717900075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht4,2,12,44,11,,,,,288.1944961999543,,,,,,,,,,288.1621868000366,288.1944961999543,290.1946229999885,291.1780443000607,3.0164310997352004,293.24729199986905,"[0, -300]",[0.20462962962962963],[-0.22407407407407406],[1],[0],[0],[2.068775000050664],[0],['dis6'],293.24790359986946,294.26270709978417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
spinne1,2,13,45,0,,,,,294.311051200144,,,,,,,,,,294.2635681000538,294.311051200144,296.3110342998989,297.2943830001168,3.0317489001899958,298.56218730006367,"[-300, 300]",[-0.12314814814814815],[0.2212962962962963],[1],[0],[0],[1.2672602999955416],[0],['dis7'],298.56267690006644,299.5780966999009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gruppe2,2,14,46,7,,,,,299.61062039993703,,,,,,,,,,299.5784986000508,299.61062039993703,301.6121716001071,302.59409769997,3.016207499895245,303.06393070006743,"[300, 300]",[0.21388888888888888],[0.20833333333333334],[1],[0],[0],[0.46895070001482964],[1],['target_find'],303.0649187997915,304.078616600018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
gesicht3,2,15,47,10,,,,,304.1108845998533,,,,,,,,,,304.0793804000132,304.1108845998533,306.11074319994077,307.11054039979354,3.0319937001913786,307.7130120000802,"[300, 300]",[0.24444444444444444],[0.24074074074074073],[1],[0],[0],[0.6019644998013973],[1],['target_find'],307.71354939974844,308.729580800049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132189,001,2023-11-13_12h58.09.376,Selektive Wahrnehmung,2023.2.3,60.00423623353959,2023-11-13 13h01.57.729205 +0100,
